customer_id,Uplift_Score,Campaign_Action
21741,0.0082133350865259,Send_Promo
27875,0.0061483005557906,Send_Promo
62845,0.0007918102959105,Send_Promo
53407,0.0020922329030272,Send_Promo
37683,0.0043826682335526,Send_Promo
914,0.0554309552319733,Send_Promo
18712,0.0095789911475558,Send_Promo
42165,0.0037336351064327,Send_Promo
41889,0.0037826662818247,Send_Promo
20237,0.008780626676327,Send_Promo
23909,0.0074421985982781,Send_Promo
10660,0.0148163196564037,Send_Promo
28966,0.0058494983393239,Send_Promo
50984,0.0024383577095478,Send_Promo
32896,0.0050967417565838,Send_Promo
50471,0.0025182356481293,Send_Promo
63303,0.0007417367077159,Send_Promo
65644,0.0003935243741092,Send_Promo
13710,0.0128324973904067,Send_Promo
20314,0.0087550694098661,Send_Promo
33318,0.0050490903465609,Send_Promo
197,0.0611765631336321,Send_Promo
18386,0.009766639312834,Send_Promo
47759,0.0028802475959334,Send_Promo
59703,0.001204442635761,Send_Promo
15585,0.0116111592952325,Send_Promo
67173,0.0001297829188209,Send_Promo
59856,0.0011909165391245,Send_Promo
2574,0.0498179332010289,Send_Promo
5803,0.0207598393428132,Send_Promo
32387,0.005177876864439,Send_Promo
2780,0.0490610251829742,Send_Promo
61027,0.0010340496790951,Send_Promo
66624,0.0002289918138502,Send_Promo
18275,0.0098213833627012,Send_Promo
27583,0.0062264860880165,Send_Promo
36619,0.004548362490516,Send_Promo
6165,0.0199348997855492,Send_Promo
1570,0.0528460455538637,Send_Promo
2807,0.0488959378236503,Send_Promo
55652,0.0017842369898022,Send_Promo
48266,0.0028072562655896,Send_Promo
2180,0.0510014565929404,Send_Promo
47623,0.0029046146828697,Send_Promo
50791,0.0024748003350004,Send_Promo
52624,0.0022020367668224,Send_Promo
39943,0.0040745411151552,Send_Promo
48955,0.00270442062073,Send_Promo
9830,0.0154127262639686,Send_Promo
4456,0.0262203185813048,Send_Promo
37741,0.0043780855955438,Send_Promo
56213,0.0017166525973806,Send_Promo
21960,0.0081466697418299,Send_Promo
58125,0.0014581045196307,Send_Promo
9553,0.0155929711118039,Send_Promo
20401,0.008713490753499,Send_Promo
18346,0.0097805928764108,Send_Promo
56317,0.0017058314930623,Send_Promo
9149,0.0160083182485445,Send_Promo
16801,0.0107481929610983,Send_Promo
51101,0.0024269248752593,Send_Promo
2885,0.0485190861896093,Send_Promo
46426,0.0030826406792261,Send_Promo
19900,0.0089233495452905,Send_Promo
62600,0.0008313276189918,Send_Promo
15347,0.0117764699816345,Send_Promo
33761,0.0049740777033658,Send_Promo
59715,0.0012017741690859,Send_Promo
41693,0.0038112157196108,Send_Promo
54111,0.001967936161733,Send_Promo
2349,0.05056274514207,Send_Promo
6435,0.0194685318873745,Send_Promo
21475,0.0082697441275358,Send_Promo
63231,0.0007557540614429,Send_Promo
10852,0.0147099639585677,Send_Promo
49344,0.0026538286832213,Send_Promo
16275,0.0111131433239219,Send_Promo
26186,0.0066937997013415,Send_Promo
23203,0.007680261584972,Send_Promo
1623,0.0527231149623402,Send_Promo
3181,0.0464928277905831,Send_Promo
41624,0.0038222239950045,Send_Promo
49981,0.0025680493498111,Send_Promo
16584,0.0108877839644604,Send_Promo
61780,0.0009358520457007,Send_Promo
38954,0.0042144606267561,Send_Promo
24676,0.0071773727569174,Send_Promo
6350,0.0196125828619773,Send_Promo
2182,0.0510014565929404,Send_Promo
32412,0.005177399200315,Send_Promo
46541,0.0030684070613387,Send_Promo
15208,0.0118440419996461,Send_Promo
65216,0.0004632382931114,Send_Promo
65847,0.0003500822171064,Send_Promo
63563,0.0007044579082333,Send_Promo
5564,0.0213894314562992,Send_Promo
44709,0.0033531240360059,Send_Promo
64073,0.0006370543689263,Send_Promo
65553,0.000406301084855,Send_Promo
45127,0.0032869635672475,Send_Promo
45181,0.0032763750924099,Send_Promo
5491,0.0216011402875271,Send_Promo
2189,0.050979953387336,Send_Promo
44295,0.0034198282166274,Send_Promo
60065,0.0011586626929694,Send_Promo
26889,0.0064507262714905,Send_Promo
61794,0.0009357761885325,Send_Promo
8251,0.0169369874125955,Send_Promo
15010,0.0119949945746848,Send_Promo
62274,0.0008901325740572,Send_Promo
17890,0.0100640072856434,Send_Promo
251,0.0603723720668905,Send_Promo
17526,0.0102898453942811,Send_Promo
52199,0.002261616824577,Send_Promo
30597,0.0055084855214794,Send_Promo
34352,0.004881359803606,Send_Promo
54939,0.0018745289849466,Send_Promo
41195,0.0038810484648968,Send_Promo
32037,0.0052147877114954,Send_Promo
501,0.0575967159588387,Send_Promo
40250,0.0040329184175085,Send_Promo
21738,0.008215202703267,Send_Promo
30053,0.0056027851877514,Send_Promo
10369,0.0150209201116648,Send_Promo
5672,0.021096436587537,Send_Promo
4772,0.0242818192521117,Send_Promo
57278,0.0015685916876225,Send_Promo
52933,0.0021496941173566,Send_Promo
43630,0.0035030956884538,Send_Promo
23687,0.0075274509964327,Send_Promo
4248,0.0278768176832071,Send_Promo
38351,0.0043078103279011,Send_Promo
38689,0.0042490926597534,Send_Promo
36471,0.0045769714286311,Send_Promo
45854,0.0031746198524343,Send_Promo
11708,0.0141138124473843,Send_Promo
14458,0.0123618053124141,Send_Promo
5031,0.0231488166841776,Send_Promo
52801,0.0021720695012393,Send_Promo
41930,0.0037728125535471,Send_Promo
34193,0.0049067114874311,Send_Promo
27741,0.0061855887170858,Send_Promo
32685,0.0051401613660098,Send_Promo
8454,0.0167357860791564,Send_Promo
67262,0.0001090809114201,Send_Promo
41371,0.0038639379649652,Send_Promo
58275,0.0014230678735216,Send_Promo
23011,0.0077625090214794,Send_Promo
39967,0.0040716883427801,Send_Promo
55208,0.0018402621152022,Send_Promo
18600,0.0096150787337019,Send_Promo
11789,0.014045343700363,Send_Promo
57066,0.0016062787198216,Send_Promo
28623,0.0059231904004215,Send_Promo
7677,0.0175667343125072,Send_Promo
64319,0.0006100315277487,Send_Promo
67135,0.0001334446902594,Send_Promo
26609,0.006563921504371,Send_Promo
29925,0.0056323813803429,Send_Promo
18010,0.0099995248645647,Send_Promo
6225,0.019811732194892,Send_Promo
63527,0.0007062466976927,Send_Promo
9100,0.0160435744130003,Send_Promo
43216,0.0035661901852829,Send_Promo
40327,0.0040216306624024,Send_Promo
5875,0.0205347509051717,Send_Promo
19997,0.0088832643984581,Send_Promo
64715,0.0005340408453494,Send_Promo
37761,0.0043734176353177,Send_Promo
62122,0.000907547352965,Send_Promo
27576,0.0062286499218939,Send_Promo
7541,0.01771338128869,Send_Promo
25873,0.0067803020449231,Send_Promo
23713,0.0075194617860959,Send_Promo
41561,0.0038269812939971,Send_Promo
25984,0.0067485057501398,Send_Promo
19766,0.0090134654413758,Send_Promo
7173,0.0182465553530256,Send_Promo
25331,0.0069681132278764,Send_Promo
4361,0.0268532147983049,Send_Promo
30479,0.0055302468848503,Send_Promo
64909,0.0005109416136254,Send_Promo
47715,0.0028885083518753,Send_Promo
8610,0.0165352771297482,Send_Promo
13902,0.0127148129084916,Send_Promo
61370,0.0009916139613307,Send_Promo
62919,0.000789974465482,Send_Promo
8441,0.0167562912588987,Send_Promo
26706,0.0065229973169814,Send_Promo
62178,0.00089981855705,Send_Promo
55583,0.0017947646514796,Send_Promo
44392,0.0034015621754557,Send_Promo
30798,0.0054583152653373,Send_Promo
46793,0.0030307656327163,Send_Promo
29731,0.0056719820975844,Send_Promo
24836,0.0071262048067465,Send_Promo
13889,0.0127215963731563,Send_Promo
50648,0.0024946898079692,Send_Promo
7027,0.0184572310430026,Send_Promo
27023,0.0064022105691999,Send_Promo
52762,0.0021766204140705,Send_Promo
56946,0.0016180710375061,Send_Promo
28641,0.0059230926883717,Send_Promo
52945,0.0021496941173566,Send_Promo
59519,0.0012359073140089,Send_Promo
7890,0.0173031181047607,Send_Promo
34537,0.0048542057267254,Send_Promo
40961,0.0039221966328488,Send_Promo
8639,0.0165095167599533,Send_Promo
46265,0.0031058408095967,Send_Promo
24780,0.0071526631506171,Send_Promo
58618,0.0013701419286412,Send_Promo
12783,0.0134107667331205,Send_Promo
44994,0.0033129846379488,Send_Promo
20853,0.0085202580654334,Send_Promo
32967,0.0050951443770054,Send_Promo
45917,0.0031626005314233,Send_Promo
13787,0.0127675062891693,Send_Promo
65173,0.0004700999122635,Send_Promo
18797,0.009539927391991,Send_Promo
44202,0.0034420911618933,Send_Promo
35106,0.0047601898136451,Send_Promo
66891,0.0001821119719905,Send_Promo
18933,0.0094657456901494,Send_Promo
15296,0.0118122584513593,Send_Promo
58021,0.0014715221054648,Send_Promo
26449,0.0066035127059542,Send_Promo
57258,0.0015720164714134,Send_Promo
33962,0.0049459266775649,Send_Promo
55353,0.0018248891297251,Send_Promo
22297,0.008030341345187,Send_Promo
62099,0.0009093482848802,Send_Promo
5954,0.0203466398404812,Send_Promo
65693,0.0003825457960142,Send_Promo
36722,0.0045399267729999,Send_Promo
963,0.0551152440719842,Send_Promo
11779,0.014059427228561,Send_Promo
54992,0.0018671796793253,Send_Promo
58551,0.0013813178039483,Send_Promo
5977,0.0203120924547706,Send_Promo
4034,0.031143604415425,Send_Promo
49946,0.0025731570473533,Send_Promo
28297,0.0060252405259749,Send_Promo
31783,0.005268311982934,Send_Promo
23394,0.0076053025522093,Send_Promo
43261,0.0035608314862168,Send_Promo
4139,0.0292722389934293,Send_Promo
30650,0.0054924561755519,Send_Promo
581,0.0570593149985232,Send_Promo
59260,0.0012797929273996,Send_Promo
66872,0.0001851497255561,Send_Promo
33644,0.0050023793096454,Send_Promo
18963,0.0094471048686372,Send_Promo
67138,0.0001331699372388,Send_Promo
6199,0.019868989958412,Send_Promo
63813,0.0006791279676328,Send_Promo
11832,0.0140186750772435,Send_Promo
30017,0.0056106136576008,Send_Promo
5540,0.0214709789300653,Send_Promo
23725,0.007517974329415,Send_Promo
35339,0.0047268858830763,Send_Promo
51787,0.0023161043632157,Send_Promo
32870,0.005102269409279,Send_Promo
35738,0.0046863904072156,Send_Promo
30156,0.0055880220334281,Send_Promo
9195,0.0159688991503466,Send_Promo
58306,0.0014179380352742,Send_Promo
16106,0.0112088335577299,Send_Promo
19826,0.0089710096927594,Send_Promo
64531,0.0005653251710525,Send_Promo
19910,0.0089209754502468,Send_Promo
59184,0.0012911240523735,Send_Promo
62428,0.0008675006504391,Send_Promo
50149,0.0025508811152359,Send_Promo
43627,0.0035031100410751,Send_Promo
55032,0.0018578791457862,Send_Promo
23512,0.007576210902768,Send_Promo
41731,0.0038024329402734,Send_Promo
6636,0.0191092544148431,Send_Promo
31156,0.005384280639642,Send_Promo
67220,0.0001159544402713,Send_Promo
65415,0.000426396731569,Send_Promo
52979,0.0021451194664829,Send_Promo
2992,0.0479122551313868,Send_Promo
46018,0.0031377133574012,Send_Promo
56284,0.0017105670859156,Send_Promo
43931,0.0034771011800402,Send_Promo
23637,0.00753509453743,Send_Promo
42573,0.0036717367299354,Send_Promo
44448,0.0033918244337818,Send_Promo
23015,0.0077596915442631,Send_Promo
41114,0.0039005989057946,Send_Promo
1422,0.0532066701034955,Send_Promo
39854,0.0040901525677182,Send_Promo
30686,0.0054856400563586,Send_Promo
12967,0.0132988738758847,Send_Promo
6804,0.0188286258392705,Send_Promo
17389,0.0103825117550647,Send_Promo
21084,0.0084386407393529,Send_Promo
63001,0.0007853429519033,Send_Promo
50655,0.0024946898079692,Send_Promo
23431,0.0075911521045917,Send_Promo
56508,0.0016841996031637,Send_Promo
27316,0.0062920302027243,Send_Promo
54349,0.0019435808183252,Send_Promo
19746,0.0090298797254003,Send_Promo
6561,0.0192264786133427,Send_Promo
48779,0.0027268821885693,Send_Promo
26700,0.006525076659344,Send_Promo
54130,0.0019667806579846,Send_Promo
6194,0.0198846839239252,Send_Promo
16474,0.0109525590005545,Send_Promo
57543,0.0015354635070612,Send_Promo
34406,0.0048738811138577,Send_Promo
66735,0.0002112170317372,Send_Promo
11402,0.0143131846144326,Send_Promo
6913,0.0186152212396409,Send_Promo
19051,0.0093987159232713,Send_Promo
44639,0.0033640740008502,Send_Promo
3284,0.0452656742324932,Send_Promo
4245,0.0279167734396427,Send_Promo
53284,0.0021102322025867,Send_Promo
64903,0.0005109416136254,Send_Promo
20676,0.0085930114547492,Send_Promo
6148,0.019974067722473,Send_Promo
20020,0.00887166139992,Send_Promo
20570,0.0086268176058397,Send_Promo
15949,0.011326425933822,Send_Promo
57006,0.0016110661226284,Send_Promo
21713,0.0082190313240133,Send_Promo
8589,0.0165560602849402,Send_Promo
34259,0.0048960811256597,Send_Promo
35180,0.0047512715292056,Send_Promo
5860,0.0205721908033642,Send_Promo
51655,0.0023339950360845,Send_Promo
31151,0.005384280639642,Send_Promo
24334,0.00728976870875,Send_Promo
20640,0.0086009627423201,Send_Promo
50230,0.0025393499294038,Send_Promo
37928,0.004352814392072,Send_Promo
54765,0.0018926672950674,Send_Promo
15726,0.0114988682432847,Send_Promo
52353,0.0022420831356074,Send_Promo
3382,0.0443994878790912,Send_Promo
33832,0.0049683834223389,Send_Promo
65004,0.000496484944909,Send_Promo
42361,0.0036974684242633,Send_Promo
14420,0.0123921426198645,Send_Promo
21562,0.0082469309043469,Send_Promo
21670,0.0082376170387017,Send_Promo
46269,0.0031058408095967,Send_Promo
56153,0.0017225287771459,Send_Promo
41425,0.0038563558111603,Send_Promo
56535,0.0016805052732653,Send_Promo
5692,0.0210499991187641,Send_Promo
34933,0.0047859082448555,Send_Promo
29726,0.0056750768341937,Send_Promo
4528,0.0257977341514956,Send_Promo
55010,0.0018619016360279,Send_Promo
23514,0.0075757783466112,Send_Promo
3495,0.0429466745105278,Send_Promo
63872,0.0006621240319629,Send_Promo
48960,0.0027030766932477,Send_Promo
65797,0.0003612510044753,Send_Promo
22294,0.008030341345187,Send_Promo
44212,0.00344077154476,Send_Promo
60537,0.0010913868717064,Send_Promo
9189,0.0159738684295638,Send_Promo
4751,0.0244132634944969,Send_Promo
14514,0.0123200170949625,Send_Promo
31768,0.0052702855220566,Send_Promo
14494,0.0123336682045944,Send_Promo
43926,0.0034777979919979,Send_Promo
29683,0.0056836969384648,Send_Promo
38974,0.0042110932491735,Send_Promo
50680,0.0024925435795631,Send_Promo
8311,0.016879432256654,Send_Promo
21476,0.0082697011909672,Send_Promo
31784,0.005268311982934,Send_Promo
42151,0.0037372744278797,Send_Promo
6926,0.0185940311325992,Send_Promo
52061,0.0022759200594661,Send_Promo
60895,0.0010487957143602,Send_Promo
7182,0.0182232337777918,Send_Promo
43365,0.0035438291066893,Send_Promo
35209,0.0047463745902101,Send_Promo
43680,0.0034941603843128,Send_Promo
1879,0.051919200000142,Send_Promo
4065,0.0304778802191744,Send_Promo
9845,0.0153823238388249,Send_Promo
47144,0.002975715213199,Send_Promo
54930,0.0018747012422242,Send_Promo
4605,0.0252445483190381,Send_Promo
11037,0.0145648460300844,Send_Promo
23044,0.0077475406051545,Send_Promo
20413,0.0087065703705917,Send_Promo
55510,0.0018038709606713,Send_Promo
56169,0.0017203931205878,Send_Promo
64550,0.0005621895129208,Send_Promo
16136,0.0111856241036919,Send_Promo
39822,0.0040929208276078,Send_Promo
22750,0.0078350892109853,Send_Promo
67684,4.040087948975479e-05,Send_Promo
12608,0.0135231519819039,Send_Promo
5843,0.0206311638452079,Send_Promo
54795,0.0018895738112701,Send_Promo
28221,0.0060554640185311,Send_Promo
114,0.0633157201532549,Send_Promo
42895,0.0036325982769727,Send_Promo
49536,0.0026278306861114,Send_Promo
35973,0.0046439182990974,Send_Promo
32997,0.0050951443770054,Send_Promo
13511,0.0129765711996651,Send_Promo
64208,0.0006353024447289,Send_Promo
9062,0.016082855035473,Send_Promo
51298,0.0024009397976582,Send_Promo
1418,0.0532066701034955,Send_Promo
15199,0.0118549943165808,Send_Promo
37764,0.0043726729274381,Send_Promo
41344,0.0038670754632816,Send_Promo
8880,0.0162852520158195,Send_Promo
3026,0.0476844499416864,Send_Promo
41467,0.0038437482077544,Send_Promo
18511,0.0096906976928758,Send_Promo
3000,0.0478780883755572,Send_Promo
47558,0.0029159747142363,Send_Promo
15713,0.0115116520063234,Send_Promo
26330,0.0066389261319994,Send_Promo
53529,0.0020650933826603,Send_Promo
31264,0.0053669187302409,Send_Promo
48974,0.0027002386124053,Send_Promo
58273,0.0014238796975828,Send_Promo
549,0.0573290587288468,Send_Promo
47211,0.0029682353518557,Send_Promo
32066,0.005211952342913,Send_Promo
44728,0.0033503406751688,Send_Promo
11493,0.0142444948425863,Send_Promo
58581,0.0013775732541434,Send_Promo
9468,0.0156652352746758,Send_Promo
9293,0.0158558598153218,Send_Promo
39934,0.0040756666875791,Send_Promo
39960,0.0040724504464115,Send_Promo
14613,0.0122563282446718,Send_Promo
56299,0.0017082884168629,Send_Promo
39933,0.0040756666875791,Send_Promo
67334,0.0001029920270203,Send_Promo
8465,0.0167252849656838,Send_Promo
5601,0.0212809334244068,Send_Promo
3056,0.0475135295390538,Send_Promo
55165,0.0018469168668717,Send_Promo
46983,0.002994374485289,Send_Promo
39862,0.0040886326453873,Send_Promo
64471,0.0005754700893939,Send_Promo
4346,0.0269513005906629,Send_Promo
40640,0.0039842834781748,Send_Promo
59585,0.0012255060457919,Send_Promo
45116,0.0032886076126881,Send_Promo
25742,0.0068258519484327,Send_Promo
10432,0.0149852987685777,Send_Promo
34356,0.004881359803606,Send_Promo
62212,0.0008955288450772,Send_Promo
41840,0.0037883431854111,Send_Promo
56432,0.0016909951727293,Send_Promo
51530,0.0023646295324128,Send_Promo
31026,0.0054039895458495,Send_Promo
35082,0.0047651981471206,Send_Promo
50299,0.0025305592174033,Send_Promo
8582,0.0165606029881405,Send_Promo
3482,0.0430787122398433,Send_Promo
3700,0.0407365103476122,Send_Promo
4293,0.0274577403304752,Send_Promo
44426,0.0033936212325726,Send_Promo
10189,0.0151397492947179,Send_Promo
57444,0.0015462565518092,Send_Promo
63225,0.0007576351347228,Send_Promo
55437,0.0018148171720485,Send_Promo
18442,0.0097345248309951,Send_Promo
66706,0.0002184634037913,Send_Promo
29740,0.0056705944400987,Send_Promo
62620,0.0008263058513358,Send_Promo
35345,0.0047265271145465,Send_Promo
44860,0.0033355520508057,Send_Promo
28216,0.0060572856517528,Send_Promo
12432,0.0136473638292783,Send_Promo
19306,0.0092546867058628,Send_Promo
25240,0.0070075393257271,Send_Promo
24986,0.0070937408679361,Send_Promo
39724,0.0041069170589762,Send_Promo
36709,0.0045404452502099,Send_Promo
24245,0.0073120152596383,Send_Promo
21906,0.0081684516591448,Send_Promo
53077,0.0021389887997564,Send_Promo
39773,0.0041029494468015,Send_Promo
16853,0.0107295151811107,Send_Promo
24139,0.0073575167095087,Send_Promo
62229,0.0008934097192014,Send_Promo
20482,0.0086726604758243,Send_Promo
35927,0.0046560169062054,Send_Promo
40580,0.0039976687316217,Send_Promo
22915,0.0077926767661441,Send_Promo
23936,0.0074324984201942,Send_Promo
33930,0.0049474922864254,Send_Promo
15673,0.011545380362628,Send_Promo
17348,0.0104039176490566,Send_Promo
51220,0.0024056033057854,Send_Promo
55132,0.0018510820713429,Send_Promo
7318,0.0179650693949161,Send_Promo
54054,0.0019832864878541,Send_Promo
15576,0.0116167787545322,Send_Promo
44393,0.0034012886625161,Send_Promo
25272,0.0069909210511848,Send_Promo
62101,0.0009093482848802,Send_Promo
9421,0.0157240595383399,Send_Promo
17109,0.0105466961266507,Send_Promo
943,0.0552154703435233,Send_Promo
66450,0.000258866017332,Send_Promo
45065,0.0032994402736693,Send_Promo
14603,0.0122641183976845,Send_Promo
63833,0.0006724293986195,Send_Promo
22274,0.0080372582935074,Send_Promo
